fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.75,right,1,0.730000019,,,,,,,stim/centre.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
,,,,,,,,,,,,,,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.45,right,1,0.461999893,,,,,,,stim/centre.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.25,left,1,0.414000034,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.6,right,1,0.61500001,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.1,right,1,0.478999853,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.1,right,1,0.513999939,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.6,left,1,0.480000019,,,,,,,stim/both.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.65,right,1,0.513000011,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.95,left,1,0.430000067,,,,,,,stim/lower.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.7,right,1,0.44900012,,,,,,,stim/centre.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.45,right,1,0.447999954,,,,,,,stim/blank.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.65,right,1,0.58100009,,,,,,,stim/centre.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.25,left,1,0.546000004,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.1,right,0,0.44900012,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.95,left,1,0.629999876,,,,,,,stim/both.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.45,right,1,0.546000004,,,,,,,stim/blank.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.75,left,1,0.529999971,,,,,,,stim/blank.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.9,right,1,0.362999916,,,,,,,stim/both.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.65,right,0,0.380000114,,,,,,,stim/both.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.4,right,1,0.631000042,,,,,,,stim/both.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.65,right,1,0.480000019,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.5,right,1,0.563999891,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.8,left,1,0.413000107,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.8,right,1,0.647000074,,,,,,,stim/blank.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.3,right,1,0.430999994,,,,,,,stim/lower.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.25,left,1,0.478999853,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.1,right,1,0.530999899,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.2,left,1,0.664000034,,,,,,,stim/blank.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1,left,1,0.463999987,,,,,,,stim/blank.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.65,right,1,0.629999876,,,,,,,stim/upper.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.4,left,1,0.59800005,,,,,,,stim/centre.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.05,left,1,0.595999956,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.55,left,1,0.563999891,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.35,right,1,0.463999987,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.6,right,1,0.465000153,,,,,,,stim/upper.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.8,right,1,0.463000059,,,,,,,stim/both.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.5,left,1,0.480000019,,,,,,,stim/upper.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.45,left,1,0.478999853,,,,,,,stim/centre.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.2,left,1,0.380000114,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.4,left,0,0.414000034,,,,,,,stim/both.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.4,right,1,0.414999962,,,,,,,stim/both.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1,left,1,0.462999821,,,,,,,stim/both.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.4,left,1,0.480999947,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.5,right,1,0.514999866,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.5,left,1,0.463999987,,,,,,,stim/centre.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.85,right,1,0.499000072,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.3,right,0,0.396000147,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.45,left,1,0.546999931,,,,,,,stim/lower.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.25,left,1,0.463999987,,,,,,,stim/both.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.55,left,1,0.529000044,,,,,,,stim/blank.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.35,left,1,0.662999868,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.9,left,1,0.512000084,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.95,right,1,0.497999907,,,,,,,stim/both.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.15,right,1,0.546999931,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.3,left,1,0.447999954,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.85,right,1,0.513000011,,,,,,,stim/centre.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.05,right,1,0.480000019,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.45,right,1,0.579999924,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.8,left,1,0.546000004,,,,,,,stim/blank.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.25,left,1,0.447999954,,,,,,,stim/both.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.2,left,1,0.430999994,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.8,left,1,0.579999924,,,,,,,stim/both.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.6,right,1,0.597000122,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.95,right,1,0.447000027,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.6,left,1,0.462000132,,,,,,,stim/both.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.1,left,1,0.414000034,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.15,right,1,0.463000059,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.5,left,1,0.580000162,,,,,,,stim/both.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.75,left,1,0.480999947,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.25,right,1,0.546999931,,,,,,,stim/blank.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.6,left,1,0.463000059,,,,,,,stim/blank.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.55,left,1,0.565000057,,,,,,,stim/centre.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.55,right,1,0.563999891,,,,,,,stim/upper.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.7,right,1,0.496000051,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.4,right,1,0.697000027,,,,,,,stim/centre.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.95,right,1,0.498000145,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.55,right,1,0.531000137,,,,,,,stim/both.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.5,right,1,0.380000114,,,,,,,stim/both.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.35,right,1,0.529999971,,,,,,,stim/both.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.75,left,1,0.496999979,,,,,,,stim/upper.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.3,left,1,0.430999994,,,,,,,stim/lower.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.5,left,1,0.364000082,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.5,left,1,0.56400013,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,right,1,0.647000074,,,,,,,stim/both.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.25,right,1,0.379999876,,,,,,,stim/upper.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.55,left,1,0.463999987,,,,,,,stim/centre.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.6,right,1,0.582000017,,,,,,,stim/blank.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.7,right,1,0.445999861,,,,,,,stim/centre.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.95,right,1,0.465000153,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.95,left,1,0.465999842,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.65,right,1,0.547999859,,,,,,,stim/blank.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.7,left,1,0.463000059,,,,,,,stim/centre.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.1,right,0,0.479000092,,,,,,,stim/both.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.75,left,1,0.447000027,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.15,right,1,0.531000137,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.4,right,1,0.463999987,,,,,,,stim/lower.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.7,left,1,0.546999931,,,,,,,stim/lower.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
,,,,,,,,,,,,,,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
0.4,left,1,0.54700017,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.9,right,1,0.447000027,,,,,,,stim/both.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.55,right,1,0.661999941,,,,,,,stim/both.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.8,right,1,0.396000147,,,,,,,stim/centre.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.15,left,1,0.56400013,,,,,,,stim/blank.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.25,right,1,0.447000027,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.5,left,1,0.481000185,,,,,,,stim/centre.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.35,right,1,0.479000092,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1,left,1,0.447000027,,,,,,,stim/both.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.45,left,1,0.447999954,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1,right,1,0.481000185,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.5,right,1,0.597000122,,,,,,,stim/upper.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.8,left,1,0.480000019,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.7,right,1,0.465000153,,,,,,,stim/both.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.55,left,1,0.498000145,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.6,left,1,0.56400013,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.6,left,1,0.447999954,,,,,,,stim/both.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.85,left,1,0.479000092,,,,,,,stim/blank.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.5,left,1,0.496999979,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.1,right,1,0.563999891,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.55,left,1,0.479000092,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.5,left,1,0.530999899,,,,,,,stim/centre.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.4,left,1,0.447000027,,,,,,,stim/lower.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.5,left,0,0.414000034,,,,,,,stim/blank.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.6,right,1,0.514000177,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.2,right,1,0.496999979,,,,,,,stim/centre.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.45,left,1,0.548000097,,,,,,,stim/both.png,stim/incongLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.55,left,1,0.498000145,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.05,left,1,0.480999947,,,,,,,stim/upper.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.5,right,1,0.830999851,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.55,left,1,0.528999805,,,,,,,stim/blank.png,stim/congRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.85,right,1,0.447000027,,,,,,,stim/lower.png,stim/congLeft.png,right,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.45,right,1,0.595999956,,,,,,,stim/blank.png,stim/incongRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.05,right,0,0.379999876,,,,,,,stim/lower.png,stim/incongRight.png,left,180,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.2,left,1,0.447000027,,,,,,,stim/centre.png,stim/congLeft.png,left,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.45,right,1,0.529000044,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.65,right,1,0.412999868,,,,,,,stim/centre.png,stim/congRight.png,right,0,qiu,001,2020-01-17_15h11.58.903,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
